4879.0		0.1062	
4880.0		0.1071	
4881.0		0.10746	
4882.0		0.10844	
4883.0		0.10907	
4884.0		0.10961	
4885.0		0.11006	
4886.0		0.11015	
4887.0		0.11123	
4888.0		0.11159	
4889.0		0.11186	
4890.0		0.11343	
4891.0		0.11509	
4892.0		0.11599	
4893.0		0.11734	
4894.0		0.11752	
4895.0		0.11824	
4896.0		0.11797	
4897.0		0.11684	
4898.0		0.11523	
4899.0		0.11374	
4900.0		0.11213	
4901.0		0.11114	
4902.0		0.11051	
4903.0		0.10799	
4904.0		0.10602	
4905.0		0.10382	
4906.0		0.10144	
4907.0		0.09901	
4908.0		0.09551	
4909.0		0.09137	
4910.0		0.08769	
4911.0		0.08513	
4912.0		0.08176	
4913.0		0.07637	
4914.0		0.07134	
4915.0		0.06676	
4916.0		0.06253	
4917.0		0.05791	
4918.0		0.05305	
4919.0		0.04766	
4920.0		0.04331	
4921.0		0.03863	
4922.0		0.03378	
4923.0		0.03037	
4924.0		0.02632	
4925.0		0.02228	
4926.0		0.01869	
4927.0		0.01509	
4928.0		0.01231	
4929.0		0.00921	
4930.0		0.00404	
4931.0		0.00081	
4932.0		-0.00216	
4933.0		-0.00413	
4934.0		-0.00674	
4935.0		-0.00872	
4936.0		-0.01141	
4937.0		-0.01482	
4938.0		-0.01761	
4939.0		-0.01977	
4940.0		-0.02174	
4941.0		-0.02516	
4942.0		-0.02889	
4943.0		-0.03212	
4944.0		-0.03486	
4945.0		-0.03657	
4946.0		-0.03809	
4947.0		-0.04061	
4948.0		-0.04214	
4949.0		-0.04277	
4950.0		-0.04295	
4951.0		-0.0442	
4952.0		-0.04456	
4953.0		-0.046	
4954.0		-0.04672	
4955.0		-0.04672	
4956.0		-0.04757	
4957.0		-0.04861	
4958.0		-0.04959	
4959.0		-0.05045	
4960.0		-0.04995	
4961.0		-0.05094	
4962.0		-0.05202	
4963.0		-0.05314	
4964.0		-0.0535	
4965.0		-0.05368	
4966.0		-0.05319	
4967.0		-0.05265	
4968.0		-0.05337	
4969.0		-0.05337	
4970.0		-0.05319	
4971.0		-0.05292	
4972.0		-0.05256	
4973.0		-0.05148	
4974.0		-0.05058	
4975.0		-0.04906	
4976.0		-0.04897	
4977.0		-0.0487	
4978.0		-0.04825	
4979.0		-0.04757	
4980.0		-0.04569	
4981.0		-0.04537	
4982.0		-0.04546	
4983.0		-0.04654	
4984.0		-0.04654	
4985.0		-0.0465	
4986.0		-0.04591	
4987.0		-0.04627	
4988.0		-0.04618	
4989.0		-0.04618	
4990.0		-0.04636	
4991.0		-0.04627	
4992.0		-0.04654	
4993.0		-0.04654	
4994.0		-0.04627	
4995.0		-0.04528	
4996.0		-0.04393	
4997.0		-0.04384	
4998.0		-0.04331	
4999.0		-0.04259	
5000.0		-0.04205	
5001.0		-0.04151	
5002.0		-0.04169	
5003.0		-0.04227	
5004.0		-0.04313	
5005.0		-0.04277	
5006.0		-0.0429	
5007.0		-0.04169	
5008.0		-0.04079	
5009.0		-0.03935	
5010.0		-0.03827	
5011.0		-0.03666	
5012.0		-0.03607	
5013.0		-0.03589	
5014.0		-0.03576	
5015.0		-0.0354	
5016.0		-0.0354	
5017.0		-0.03576	
5018.0		-0.03576	
5019.0		-0.03648	
5020.0		-0.03715	
5021.0		-0.03765	
5022.0		-0.03881	
5023.0		-0.03971	
5024.0		-0.04057	
5025.0		-0.04079	
5026.0		-0.04061	
5027.0		-0.03958	
5028.0		-0.03791	
5029.0		-0.03553	
5030.0		-0.0336	
5031.0		-0.03199	
5032.0		-0.03091	
5033.0		-0.03091	
5034.0		-0.03001	
5035.0		-0.02965	
5036.0		-0.02983	
5037.0		-0.03055	
5038.0		-0.03091	
5039.0		-0.03091	
5040.0		-0.03037	
5041.0		-0.02898	
5042.0		-0.02871	
5043.0		-0.02848	
5044.0		-0.02857	
5045.0		-0.02893	
5046.0		-0.02853	
5047.0		-0.02812	
5048.0		-0.02808	
5049.0		-0.02938	
5050.0		-0.02951	
5051.0		-0.02866	
5052.0		-0.02803	
5053.0		-0.02659	
5054.0		-0.02556	
5055.0		-0.02403	
5056.0		-0.02318	
5057.0		-0.02282	
5058.0		-0.023	
5059.0		-0.02349	
5060.0		-0.02444	
5061.0		-0.02498	
5062.0		-0.02552	
5063.0		-0.02552	
5064.0		-0.0248	
5065.0		-0.02426	
5066.0		-0.02269	
5067.0		-0.02138	
5068.0		-0.02116	
5069.0		-0.02102	
5070.0		-0.02008	
5071.0		-0.01882	
5072.0		-0.01743	
5073.0		-0.01671	
5074.0		-0.01563	
5075.0		-0.01563	
5076.0		-0.01563	
5077.0		-0.015	
5078.0		-0.01478	
5079.0		-0.01442	
5080.0		-0.0142	
5081.0		-0.01455	
5082.0		-0.01527	
5083.0		-0.01545	
5084.0		-0.01563	
5085.0		-0.01563	
5086.0		-0.01595	
5087.0		-0.01563	
5088.0		-0.0159	
5089.0		-0.01617	
5090.0		-0.01581	
5091.0		-0.01438	
5092.0		-0.01222	
5093.0		-0.01132	
5094.0		-0.01092	
5095.0		-0.01024	
5096.0		-0.01006	
5097.0		-0.01033	
5098.0		-0.0097	
5099.0		-0.00943	
5100.0		-0.00822	
5101.0		-0.00845	
5102.0		-0.00818	
5103.0		-0.0075	
5104.0		-0.00746	
5105.0		-0.0075	
5106.0		-0.00791	
5107.0		-0.0071	
5108.0		-0.00701	
5109.0		-0.00665	
5110.0		-0.0053	
5111.0		-0.00377	
5112.0		-0.00252	
5113.0		-0.00117	
5114.0		-0.00072	
5115.0		-0.00198	
5116.0		-0.00247	
5117.0		-0.00305	
5118.0		-0.00296	
5119.0		-0.00377	
5120.0		-0.0044	
5121.0		-0.00445	
5122.0		-0.00382	
5123.0		-0.0044	
5124.0		-0.00449	
5125.0		-0.00386	
5126.0		-0.00359	
5127.0		-0.00292	
5128.0		-0.0035	
5129.0		-0.00373	
5130.0		-0.00296	
5131.0		-0.00225	
5132.0		-0.00198	
5133.0		-0.00099	
5134.0		-0.00072	
5135.0		0.00031	
5136.0		0.00198	
5137.0		0.00373	
5138.0		0.00395	
5139.0		0.00449	
5140.0		0.00431	
5141.0		0.00467	
5142.0		0.00404	
5143.0		0.00301	
5144.0		0.00292	
5145.0		0.00301	
5146.0		0.00305	
5147.0		0.00243	
5148.0		0.00252	
5149.0		0.00279	
5150.0		0.00216	
5151.0		0.00126	
5152.0		0.00054	
5153.0		9e-05	
5154.0		0.00031	
5155.0		0.00198	
5156.0		0.00202	
5157.0		0.00162	
5158.0		0.00072	
5159.0		0.0009	
5160.0		0.0009	
5161.0		0.00031	
5162.0		-0.00045	
5163.0		-0.00063	
5164.0		-0.00018	
5165.0		0.00031	
5166.0		0.00072	
5167.0		0.00126	
5168.0		0.00243	
5169.0		0.00225	
5170.0		0.00261	
5171.0		0.00359	
5172.0		0.00431	
5173.0		0.00602	
5174.0		0.00665	
5175.0		0.00647	
5176.0		0.00728	
5177.0		0.008	
5178.0		0.00809	
5179.0		0.00737	
5180.0		0.00746	
5181.0		0.00701	
5182.0		0.00746	
5183.0		0.00786	
5184.0		0.00791	
5185.0		0.00827	
5186.0		0.00907	
5187.0		0.00894	
5188.0		0.0097	
5189.0		0.01042	
5190.0		0.0106	
5191.0		0.01132	
5192.0		0.0106	
5193.0		0.01006	
5194.0		0.00952	
5195.0		0.00952	
5196.0		0.01006	
5197.0		0.00988	
5198.0		0.00934	
5199.0		0.00916	
5200.0		0.00889	
5201.0		0.00916	
5202.0		0.01047	
5203.0		0.01083	
5204.0		0.01042	
5205.0		0.01078	
5206.0		0.01204	
5207.0		0.01172	
5208.0		0.01231	
5209.0		0.01195	
5210.0		0.01168	
5211.0		0.01222	
5212.0		0.01294	
5213.0		0.01375	
5214.0		0.01348	
5215.0		0.01294	
5216.0		0.01231	
5217.0		0.01249	
5218.0		0.01267	
5219.0		0.01222	
5220.0		0.01222	
5221.0		0.0124	
5222.0		0.01132	
5223.0		0.01096	
5224.0		0.01006	
5225.0		0.0097	
5226.0		0.00975	
5227.0		0.00925	
5228.0		0.00943	
5229.0		0.0097	
5230.0		0.00912	
5231.0		0.01006	
5232.0		0.01042	
5233.0		0.01105	
5234.0		0.0111	
5235.0		0.01168	
5236.0		0.01155	
5237.0		0.0106	
5238.0		0.01024	
5239.0		0.01065	
5240.0		0.0106	
5241.0		0.00984	
5242.0		0.01024	
5243.0		0.00921	
5244.0		0.00827	
5245.0		0.00863	
5246.0		0.00872	
5247.0		0.0088	
5248.0		0.00827	
5249.0		0.008	
5250.0		0.0088	
5251.0		0.00872	
5252.0		0.01006	
5253.0		0.01042	
5254.0		0.01114	
5255.0		0.0115	
5256.0		0.01137	
5257.0		0.0115	
5258.0		0.01181	
5259.0		0.01132	
5260.0		0.01069	
5261.0		0.00988	
5262.0		0.00907	
5263.0		0.00746	
5264.0		0.00602	
5265.0		0.00593	
5266.0		0.00521	
5267.0		0.00521	
5268.0		0.00485	
5269.0		0.00557	
5270.0		0.00683	
5271.0		0.00898	
5272.0		0.01015	
5273.0		0.01132	
5274.0		0.01231	
5275.0		0.01186	
5276.0		0.01132	
5277.0		0.0115	
5278.0		0.01042	
5279.0		0.01006	
5280.0		0.00898	
5281.0		0.00737	
5282.0		0.00669	
5283.0		0.00683	
5284.0		0.00669	
5285.0		0.00606	
5286.0		0.00548	
5287.0		0.00593	
5288.0		0.00647	
5289.0		0.00669	
5290.0		0.00773	
5291.0		0.00854	
5292.0		0.00988	
5293.0		0.01078	
5294.0		0.01033	
5295.0		0.01002	
5296.0		0.0088	
5297.0		0.0088	
5298.0		0.00916	
5299.0		0.00957	
5300.0		0.01105	
5301.0		0.01159	
5302.0		0.01213	
5303.0		0.01231	
5304.0		0.01114	
5305.0		0.00988	
5306.0		0.00863	
5307.0		0.008	
5308.0		0.00566	
5309.0		0.00418	
5310.0		0.00382	
5311.0		0.00305	
5312.0		0.00377	
5313.0		0.00539	
5314.0		0.00629	
5315.0		0.00818	
5316.0		0.01168	
5317.0		0.01698	
5318.0		0.02219	
5319.0		0.02713	
5320.0		0.03109	
5321.0		0.03437	
5322.0		0.03576	
5323.0		0.03783	
5324.0		0.03989	
5325.0		0.04052	
5326.0		0.04115	
5327.0		0.0416	
5328.0		0.042	
5329.0		0.0416	
5330.0		0.04106	
5331.0		0.04057	
5332.0		0.04106	
5333.0		0.04151	
5334.0		0.04331	
5335.0		0.04366	
5336.0		0.04393	
5337.0		0.04443	
5338.0		0.04537	
5339.0		0.04672	
5340.0		0.04632	
5341.0		0.046	
5342.0		0.04497	
5343.0		0.04501	
5344.0		0.04389	
5345.0		0.04349	
5346.0		0.0434	
5347.0		0.04268	
5348.0		0.04097	
5349.0		0.04034	
5350.0		0.03953	
5351.0		0.03738	
5352.0		0.03603	
5353.0		0.03351	
5354.0		0.03158	
5355.0		0.02902	
5356.0		0.02704	
5357.0		0.02588	
5358.0		0.02385	
5359.0		0.02174	
5360.0		0.01959	
5361.0		0.01815	
5362.0		0.01671	
5363.0		0.01577	
5364.0		0.01491	
5365.0		0.01473	
5366.0		0.01455	
5367.0		0.0142	
5368.0		0.01393	
5369.0		0.01455	
5370.0		0.0146	
5371.0		0.01491	
5372.0		0.01473	
5373.0		0.01348	
5374.0		0.01357	
5375.0		0.01294	
5376.0		0.01262	
5377.0		0.01208	
5378.0		0.01155	
5379.0		0.0102	
5380.0		0.0097	
5381.0		0.00916	
5382.0		0.00916	
5383.0		0.00907	
5384.0		0.00934	
5385.0		0.00907	
5386.0		0.0088	
5387.0		0.00934	
5388.0		0.01024	
5389.0		0.01006	
5390.0		0.00979	
5391.0		0.01042	
5392.0		0.01047	
5393.0		0.01047	
5394.0		0.01069	
5395.0		0.01051	
5396.0		0.00898	
5397.0		0.00737	
5398.0		0.00683	
5399.0		0.00678	
5400.0		0.00737	
5401.0		0.00719	
5402.0		0.00683	
5403.0		0.00602	
5404.0		0.00575	
5405.0		0.00602	
5406.0		0.0062	
5407.0		0.00723	
5408.0		0.00755	
5409.0		0.00845	
5410.0		0.00863	
5411.0		0.00728	
5412.0		0.00719	
5413.0		0.00701	
5414.0		0.00773	
5415.0		0.00773	
5416.0		0.00719	
5417.0		0.00615	
5418.0		0.00539	
5419.0		0.00431	
5420.0		0.00391	
5421.0		0.00216	
5422.0		0.00216	
5423.0		0.00144	
5424.0		0.00031	
5425.0		-0.00013	
5426.0		-0.00063	
5427.0		-0.00207	
5428.0		-0.00445	
5429.0		-0.00665	
5430.0		-0.00916	
5431.0		-0.01321	
5432.0		-0.02004	
5433.0		-0.02983	
5434.0		-0.04061	
5435.0		-0.05364	
5436.0		-0.06837	
5437.0		-0.08463	
5438.0		-0.09991	
5439.0		-0.11312	
5440.0		-0.12417	
5441.0		-0.13405	
5442.0		-0.14209	
5443.0		-0.14447	
5444.0		-0.14205	
5445.0		-0.13598	
5446.0		-0.12444	
5447.0		-0.10755	
5448.0		-0.08553	
5449.0		-0.05948	
5450.0		-0.03163	
5451.0		-0.00544	
5452.0		0.0221	
5453.0		0.05126	
5454.0		0.08185	
5455.0		0.11253	
5456.0		0.14672	
5457.0		0.18742	
5458.0		0.23576	
5459.0		0.292	
5460.0		0.35561	
5461.0		0.42569	
5462.0		0.49541	
5463.0		0.561	
5464.0		0.6158	
5465.0		0.65785	
5466.0		0.68471	
5467.0		0.69001	
5468.0		0.67456	
5469.0		0.64177	
5470.0		0.59675	
5471.0		0.53889	
5472.0		0.46989	
5473.0		0.39559	
5474.0		0.32362	
5475.0		0.25858	
5476.0		0.2035	
5477.0		0.15795	
5478.0		0.12057	
5479.0		0.08967	
5480.0		0.0681	
5481.0		0.05319	
5482.0		0.04313	
5483.0		0.03558	
5484.0		0.03055	
5485.0		0.02727	
5486.0		0.0243	
5487.0		0.0221	
5488.0		0.02048	
5489.0		0.01995	
5490.0		0.01833	
5491.0		0.01447	
5492.0		0.0097	
5493.0		0.00454	
5494.0		0.00031	
5495.0		-0.00279	
5496.0		-0.00719	
5497.0		-0.01078	
5498.0		-0.01464	
5499.0		-0.01694	
5500.0		-0.01851	
5501.0		-0.02017	
5502.0		-0.02188	
5503.0		-0.02228	
5504.0		-0.02345	
5505.0		-0.02498	
5506.0		-0.02552	
5507.0		-0.02606	
5508.0		-0.02556	
5509.0		-0.0248	
5510.0		-0.02426	
5511.0		-0.02363	
5512.0		-0.0239	
5513.0		-0.02399	
5514.0		-0.02489	
5515.0		-0.02453	
5516.0		-0.02516	
5517.0		-0.02579	
5518.0		-0.02556	
5519.0		-0.02615	
5520.0		-0.02606	
5521.0		-0.0265	
5522.0		-0.02727	
5523.0		-0.02821	
5524.0		-0.02902	
5525.0		-0.02978	
5526.0		-0.031	
5527.0		-0.03127	
5528.0		-0.03199	
5529.0		-0.03176	
5530.0		-0.03199	
5531.0		-0.03163	
5532.0		-0.03055	
5533.0		-0.0296	
5534.0		-0.02893	
5535.0		-0.02713	
5536.0		-0.02695	
5537.0		-0.0265	
5538.0		-0.0257	
5539.0		-0.02632	
5540.0		-0.02623	
5541.0		-0.02623	
5542.0		-0.02677	
5543.0		-0.02695	
5544.0		-0.02695	
5545.0		-0.02677	
5546.0		-0.0261	
5547.0		-0.02588	
5548.0		-0.02403	
5549.0		-0.02354	
5550.0		-0.02327	
5551.0		-0.02269	
5552.0		-0.0221	
5553.0		-0.0212	
5554.0		-0.01977	
5555.0		-0.01833	
5556.0		-0.01703	
5557.0		-0.01608	
5558.0		-0.01455	
5559.0		-0.01325	
5560.0		-0.01276	
5561.0		-0.01231	
5562.0		-0.01159	
5563.0		-0.0111	
5564.0		-0.01141	
5565.0		-0.01222	
5566.0		-0.01402	
5567.0		-0.01505	
5568.0		-0.01402	
5569.0		-0.01168	
5570.0		-0.01002	
5571.0		-0.00863	
5572.0		-0.00755	
5573.0		-0.00737	
5574.0		-0.00647	
5575.0		-0.00539	
5576.0		-0.00431	
5577.0		-0.00386	
5578.0		-0.00395	
5579.0		-0.00341	
5580.0		-0.00305	
5581.0		-0.00243	
5582.0		-0.0027	
5583.0		-0.00323	
5584.0		-0.00261	
5585.0		-0.0018	
5586.0		-0.00099	
5587.0		-0.00126	
5588.0		-0.00162	
5589.0		-0.00162	
5590.0		-0.00126	
5591.0		-0.00027	
5592.0		0.00031	
5593.0		0.00171	
5594.0		0.00265	
5595.0		0.00368	
5596.0		0.00395	
5597.0		0.00422	
5598.0		0.00521	
5599.0		0.00521	
5600.0		0.00575	
5601.0		0.00584	
5602.0		0.00656	
5603.0		0.00683	
5604.0		0.0075	
5605.0		0.00737	
5606.0		0.00737	
5607.0		0.00647	
5608.0		0.00584	
5609.0		0.00683	
5610.0		0.00827	
5611.0		0.00988	
5612.0		0.01087	
5613.0		0.01249	
5614.0		0.01384	
5615.0		0.01635	
5616.0		0.01716	
5617.0		0.0186	
5618.0		0.01923	
5619.0		0.02013	
5620.0		0.01995	
5621.0		0.02013	
5622.0		0.01986	
5623.0		0.01905	
5624.0		0.01959	
5625.0		0.01995	
5626.0		0.02039	
5627.0		0.02066	
5628.0		0.02161	
5629.0		0.02201	
5630.0		0.0221	
5631.0		0.02331	
5632.0		0.02435	
5633.0		0.02516	
5634.0		0.02534	
5635.0		0.02632	
5636.0		0.02821	
5637.0		0.03019	
5638.0		0.03234	
5639.0		0.0336	
5640.0		0.0345	
5641.0		0.03567	
5642.0		0.03742	
5643.0		0.03814	
5644.0		0.03881	
5645.0		0.03926	
5646.0		0.0389	
5647.0		0.03872	
5648.0		0.03989	
5649.0		0.04142	
5650.0		0.04196	
5651.0		0.04277	
5652.0		0.0442	
5653.0		0.04564	
5654.0		0.04632	
5655.0		0.04771	
5656.0		0.04834	
5657.0		0.04995	
5658.0		0.05166	
5659.0		0.05305	
5660.0		0.05445	
5661.0		0.05499	
5662.0		0.05687	
5663.0		0.05948	
5664.0		0.0611	
5665.0		0.06289	
5666.0		0.06487	
5667.0		0.06658	
5668.0		0.06864	
5669.0		0.07134	
5670.0		0.0743	
5671.0		0.07677	
5672.0		0.07835	
5673.0		0.08032	
5674.0		0.08239	
5675.0		0.08544	
5676.0		0.08796	
5677.0		0.08949	
5678.0		0.09209	
5679.0		0.09344	
5680.0		0.09452	
5681.0		0.09524	
5682.0		0.0956	
5683.0		0.09587	
5684.0		0.09667	
5685.0		0.09807	
5686.0		0.09973	
5687.0		0.10144	
5688.0		0.10377	
5689.0		0.10458	
5690.0		0.10638	
5691.0		0.10817	
5692.0		0.10957	
5693.0		0.11087	
5694.0		0.11267	
5695.0		0.11356	
5696.0		0.11478	
5697.0		0.11613	
5698.0		0.11761	
5699.0		0.1186	
5700.0		0.11923	
5701.0		0.11923	
5702.0		0.11873	
5703.0		0.1186	
5704.0		0.11932	
5705.0		0.11914	
5706.0		0.11994	
5707.0		0.12075	
5708.0		0.12201	
5709.0		0.12206	
5710.0		0.12147	
5711.0		0.1221	
5712.0		0.12183	
5713.0		0.12138	
5714.0		0.12057	
5715.0		0.11949	
5716.0		0.11873	
5717.0		0.11756	
5718.0		0.1159	
5719.0		0.11339	
5720.0		0.11222	
5721.0		0.10889	
5722.0		0.10584	
5723.0		0.10278	
5724.0		0.09883	
5725.0		0.09434	
5726.0		0.08985	
5727.0		0.08553	
5728.0		0.08032	
5729.0		0.07655	
5730.0		0.073	
5731.0		0.06837	
5732.0		0.06307	
5733.0		0.05894	
5734.0		0.05449	
5735.0		0.04915	
5736.0		0.04358	
5737.0		0.03949	
5738.0		0.03482	
5739.0		0.03091	
5740.0		0.02615	
5741.0		0.02129	
5742.0		0.01721	
5743.0		0.01244	
5744.0		0.00845	
5745.0		0.0044	
5746.0		0.00211	
5747.0		-0.00126	
5748.0		-0.00395	
5749.0		-0.00584	
5750.0		-0.00845	
5751.0		-0.01006	
5752.0		-0.01235	
5753.0		-0.01438	
5754.0		-0.01563	
5755.0		-0.01725	
5756.0		-0.01959	
5757.0		-0.02282	
5758.0		-0.02462	
5759.0		-0.02749	
5760.0		-0.03001	
5761.0		-0.03284	
5762.0		-0.03522	
5763.0		-0.03738	
5764.0		-0.03989	
5765.0		-0.04232	
5766.0		-0.04358	
5767.0		-0.0451	
5768.0		-0.04717	
5769.0		-0.04762	
5770.0		-0.04879	
5771.0		-0.04906	
5772.0		-0.04897	
5773.0		-0.04915	
5774.0		-0.04977	
5775.0		-0.04977	
5776.0		-0.0495	
5777.0		-0.04973	
5778.0		-0.05085	
5779.0		-0.05103	
5780.0		-0.05211	
5781.0		-0.05301	
5782.0		-0.05364	
5783.0		-0.05391	
5784.0		-0.05463	
5785.0		-0.05543	
5786.0		-0.05588	
5787.0		-0.05687	
5788.0		-0.05696	
5789.0		-0.05624	
5790.0		-0.05588	
5791.0		-0.05606	
5792.0		-0.05543	
5793.0		-0.05508	
5794.0		-0.05413	
5795.0		-0.05332	
5796.0		-0.05319	
5797.0		-0.05202	
5798.0		-0.05247	
5799.0		-0.05337	
5800.0		-0.05418	
5801.0		-0.05508	
5802.0		-0.05476	
5803.0		-0.05552	
5804.0		-0.05526	
5805.0		-0.05534	
5806.0		-0.0557	
5807.0		-0.05436	
5808.0		-0.05409	
5809.0		-0.0535	
5810.0		-0.05225	
5811.0		-0.05211	
5812.0		-0.05121	
5813.0		-0.05022	
5814.0		-0.04897	
5815.0		-0.0478	
5816.0		-0.04757	
5817.0		-0.04852	
5818.0		-0.04959	
5819.0		-0.05022	
5820.0		-0.05022	
5821.0		-0.04959	
5822.0		-0.0487	
5823.0		-0.04924	
5824.0		-0.04915	
5825.0		-0.04852	
5826.0		-0.04829	
5827.0		-0.04789	
5828.0		-0.04847	
5829.0		-0.04834	
5830.0		-0.04744	
5831.0		-0.04798	
5832.0		-0.04798	
5833.0		-0.04717	
5834.0		-0.04569	
5835.0		-0.04411	
5836.0		-0.04384	
5837.0		-0.04304	
5838.0		-0.04223	
5839.0		-0.04169	
5840.0		-0.04075	
5841.0		-0.04079	
5842.0		-0.04133	
5843.0		-0.04155	
5844.0		-0.04223	
5845.0		-0.0425	
5846.0		-0.04205	
5847.0		-0.04169	
5848.0		-0.04115	
5849.0		-0.04106	
5850.0		-0.03998	
5851.0		-0.03944	
5852.0		-0.03845	
5853.0		-0.03738	
5854.0		-0.03576	
5855.0		-0.03441	
5856.0		-0.0332	
5857.0		-0.03306	
5858.0		-0.03356	
5859.0		-0.0345	
5860.0		-0.03594	
5861.0		-0.03702	
5862.0		-0.03791	
5863.0		-0.03827	
5864.0		-0.03845	
5865.0		-0.03917	
5866.0		-0.03863	
5867.0		-0.03872	
5868.0		-0.03706	
5869.0		-0.03553	
5870.0		-0.03423	
5871.0		-0.03378	
5872.0		-0.03288	
5873.0		-0.03252	
5874.0		-0.03082	
5875.0		-0.03055	
5876.0		-0.02992	
5877.0		-0.02947	
5878.0		-0.02938	
5879.0		-0.02947	
5880.0		-0.0301	
5881.0		-0.03019	
5882.0		-0.03001	
5883.0		-0.03109	
5884.0		-0.03118	
5885.0		-0.03154	
5886.0		-0.03145	
5887.0		-0.03145	
5888.0		-0.03131	
5889.0		-0.03037	
5890.0		-0.02947	
5891.0		-0.02812	
5892.0		-0.02731	
5893.0		-0.02668	
5894.0		-0.02641	
5895.0		-0.02632	
5896.0		-0.02606	
5897.0		-0.02534	
5898.0		-0.0248	
5899.0		-0.02471	
5900.0		-0.02444	
5901.0		-0.02471	
5902.0		-0.02516	
5903.0		-0.02543	
5904.0		-0.02498	
5905.0		-0.02516	
5906.0		-0.02516	
5907.0		-0.02606	
5908.0		-0.0257	
5909.0		-0.02534	
5910.0		-0.02408	
5911.0		-0.02273	
5912.0		-0.02048	
5913.0		-0.01887	
5914.0		-0.01797	
5915.0		-0.01698	
5916.0		-0.0155	
5917.0		-0.01438	
5918.0		-0.01348	
5919.0		-0.01276	
5920.0		-0.01204	
5921.0		-0.01204	
5922.0		-0.0124	
5923.0		-0.01339	
5924.0		-0.01473	
5925.0		-0.015	
5926.0		-0.01527	
5927.0		-0.01536	
5928.0		-0.01464	
5929.0		-0.01447	
5930.0		-0.01455	
5931.0		-0.01469	
5932.0		-0.01491	
5933.0		-0.01455	
5934.0		-0.01429	
5935.0		-0.01384	
5936.0		-0.0133	
5937.0		-0.01298	
5938.0		-0.01276	
5939.0		-0.0115	
5940.0		-0.01033	
5941.0		-0.01042	
5942.0		-0.01078	
5943.0		-0.01024	
5944.0		-0.00898	
5945.0		-0.0088	
5946.0		-0.0097	
5947.0		-0.00943	
5948.0		-0.00952	
5949.0		-0.0111	
5950.0		-0.01096	
5951.0		-0.0115	
5952.0		-0.0115	
5953.0		-0.0097	
5954.0		-0.0088	
5955.0		-0.00773	
5956.0		-0.00728	
5957.0		-0.00737	
5958.0		-0.00755	
5959.0		-0.00728	
5960.0		-0.00755	
5961.0		-0.00768	
5962.0		-0.00845	
5963.0		-0.00845	
5964.0		-0.00952	
5965.0		-0.00966	
5966.0		-0.00943	
5967.0		-0.00952	
5968.0		-0.00876	
5969.0		-0.00863	
5970.0		-0.00854	
5971.0		-0.00827	
5972.0		-0.00737	
5973.0		-0.00728	
5974.0		-0.00791	
5975.0		-0.00809	
5976.0		-0.00831	
5977.0		-0.00791	
5978.0		-0.00755	
5979.0		-0.00746	
5980.0		-0.00629	
5981.0		-0.00647	
5982.0		-0.00755	
5983.0		-0.00827	
5984.0		-0.00858	
5985.0		-0.00809	
5986.0		-0.00692	
5987.0		-0.00629	
5988.0		-0.00624	
5989.0		-0.00611	
5990.0		-0.00584	
5991.0		-0.00494	
5992.0		-0.00472	
5993.0		-0.00521	
5994.0		-0.00494	
5995.0		-0.00485	
5996.0		-0.00431	
5997.0		-0.0044	
5998.0		-0.00521	
5999.0		-0.00557	
6000.0		-0.00593	
6001.0		-0.00566	
6002.0		-0.00629	
6003.0		-0.0062	
6004.0		-0.00701	
6005.0		-0.00674	
6006.0		-0.00651	
6007.0		-0.00674	
6008.0		-0.00629	
6009.0		-0.00615	
6010.0		-0.00593	
6011.0		-0.00485	
6012.0		-0.00359	
6013.0		-0.0027	
6014.0		-0.00193	
6015.0		-0.00126	
6016.0		-0.00081	
6017.0		-0.0009	
6018.0		-0.00108	
6019.0		-0.00072	
6020.0		-0.0009	
6021.0		-0.00036	
6022.0		-0.00117	
6023.0		-0.00193	
6024.0		-0.00252	
6025.0		-0.00279	
6026.0		-0.00288	
6027.0		-0.0027	
6028.0		-0.00359	
6029.0		-0.00216	
6030.0		-0.00144	
6031.0		-0.00135	
6032.0		-0.00126	
6033.0		-0.0009	
6034.0		-0.00054	
6035.0		-0.00018	
6036.0		0.00081	
6037.0		0.00045	
6038.0		0.00018	
6039.0		0.00031	
6040.0		0.00031	
6041.0		0.00036	
6042.0		0.0	
6043.0		-0.00063	
6044.0		0.0	
6045.0		0.00126	
6046.0		0.00211	
6047.0		0.0018	
6048.0		0.00162	
6049.0		0.00189	
6050.0		0.00261	
6051.0		0.00234	
6052.0		0.00216	
6053.0		0.00135	
6054.0		0.00126	
6055.0		0.00126	
6056.0		0.00162	
6057.0		0.0018	
6058.0		0.0018	
6059.0		0.0018	
6060.0		0.00216	
6061.0		0.00216	
6062.0		0.00144	
6063.0		0.00031	
6064.0		-0.00054	
6065.0		-0.00148	
6066.0		-0.00207	
6067.0		-0.00261	
6068.0		-0.00265	
6069.0		-0.00252	
6070.0		-0.00252	
6071.0		-0.00256	
6072.0		-0.00216	
6073.0		-0.00126	
6074.0		-0.00063	
6075.0		0.00031	
6076.0		0.00162	
6077.0		0.00144	
6078.0		0.00117	
6079.0		0.00144	
6080.0		0.0018	
6081.0		0.00126	
6082.0		0.00144	
6083.0		0.00216	
6084.0		0.00184	
6085.0		0.00166	
6086.0		0.00036	
6087.0		-0.00036	
6088.0		-0.00103	
6089.0		-0.00072	
6090.0		0.00027	
6091.0		0.0	
6092.0		0.00072	
6093.0		0.00072	
6094.0		0.00018	
